4.000000000000000000e+01,4.079996109008789062e+00,4.079996109008789062e+00,2.610648632049560547e+00,5.009979248046875000e+00,2.297992706298828125e+00,2.297992706298828125e+00,1.316333055496215820e+00,3.445996761322021484e+00,1.310166597366333008e+00,1.310166597366333008e+00,1.209073424339294434e+00,1.629774928092956543e+00,4.194166064262390137e-01,4.194166064262390137e-01,4.833216071128845215e-01,6.629159450531005859e-01,1.039037406444549561e-01,1.039037406444549561e-01,1.576792448759078979e-02,6.900869607925415039e-01,2.287251949310302734e+00,2.287251949310302734e+00,1.148979425430297852e+00,3.478078842163085938e+00,3.995312690734863281e+00,3.995312690734863281e+00,2.516366720199584961e+00,5.102287292480468750e+00
4.100000000000000000e+01,4.046085834503173828e+00,4.046085834503173828e+00,2.590337753295898438e+00,4.967344284057617188e+00,2.282669305801391602e+00,2.282669305801391602e+00,1.364233851432800293e+00,3.422248840332031250e+00,1.332722187042236328e+00,1.332722187042236328e+00,1.236199378967285156e+00,1.652191042900085449e+00,4.095801711082458496e-01,4.095801711082458496e-01,4.793981611728668213e-01,6.644449830055236816e-01,1.044052541255950928e-01,1.044052541255950928e-01,1.984746195375919342e-02,7.405023574829101562e-01,2.298277378082275391e+00,2.298277378082275391e+00,1.173911809921264648e+00,3.482388496398925781e+00,3.953345537185668945e+00,3.953345537185668945e+00,2.500662803649902344e+00,5.055832862854003906e+00
4.200000000000000000e+01,4.012600421905517578e+00,4.012600421905517578e+00,2.570783138275146484e+00,4.924743175506591797e+00,2.268043041229248047e+00,2.268043041229248047e+00,1.411784291267395020e+00,3.398710250854492188e+00,1.363153696060180664e+00,1.363153696060180664e+00,1.261854410171508789e+00,1.673009872436523438e+00,3.978244364261627197e-01,3.978244364261627197e-01,4.740115106105804443e-01,6.647683978080749512e-01,1.044722050428390503e-01,1.044722050428390503e-01,2.355286851525306702e-02,7.891189455986022949e-01,2.316002368927001953e+00,2.316002368927001953e+00,1.196568250656127930e+00,3.483719348907470703e+00,3.908926725387573242e+00,3.908926725387573242e+00,2.483676910400390625e+00,5.007000446319580078e+00
4.300000000000000000e+01,3.979578018188476562e+00,3.979578018188476562e+00,2.552020311355590820e+00,4.882215499877929688e+00,2.254130840301513672e+00,2.254130840301513672e+00,1.458925008773803711e+00,3.375399112701416016e+00,1.391924500465393066e+00,1.391924500465393066e+00,1.286005496978759766e+00,1.692207336425781250e+00,3.841636180877685547e-01,3.841636180877685547e-01,4.671707153320312500e-01,6.638934016227722168e-01,1.041045263409614563e-01,1.041045263409614563e-01,2.688295766711235046e-02,8.358638286590576172e-01,2.330905914306640625e+00,2.330905914306640625e+00,1.216935038566589355e+00,3.482055664062500000e+00,3.862110376358032227e+00,3.862110376358032227e+00,2.465449810028076172e+00,4.955837726593017578e+00
4.400000000000000000e+01,3.947060585021972656e+00,3.947060585021972656e+00,2.534082174301147461e+00,4.839803695678710938e+00,2.240950107574462891e+00,2.240950107574462891e+00,1.505596637725830078e+00,3.352333545684814453e+00,1.418999433517456055e+00,1.418999433517456055e+00,1.308621883392333984e+00,1.709762096405029297e+00,3.686144053936004639e-01,3.686144053936004639e-01,4.588862955570220947e-01,6.618290543556213379e-01,1.033026501536369324e-01,1.033026501536369324e-01,2.983702346682548523e-02,8.806664943695068359e-01,2.342969894409179688e+00,2.342969894409179688e+00,1.235001802444458008e+00,3.477386236190795898e+00,3.812953472137451172e+00,3.812953472137451172e+00,2.446022987365722656e+00,4.902398109436035156e+00
4.500000000000000000e+01,3.915085792541503906e+00,3.915085792541503906e+00,2.517001628875732422e+00,4.797544479370117188e+00,2.228516101837158203e+00,2.228516101837158203e+00,1.551740884780883789e+00,3.329531431198120117e+00,1.444345474243164062e+00,1.444345474243164062e+00,1.329674243927001953e+00,1.725654482841491699e+00,3.511955142021179199e-01,3.511955142021179199e-01,4.491705894470214844e-01,6.585850119590759277e-01,1.020675301551818848e-01,1.020675301551818848e-01,3.241487219929695129e-02,9.234578609466552734e-01,2.352178812026977539e+00,2.352178812026977539e+00,1.250760316848754883e+00,3.469701051712036133e+00,3.761514186859130859e+00,3.761514186859130859e+00,2.425438404083251953e+00,4.846734046936035156e+00
4.600000000000000000e+01,3.883694648742675781e+00,3.883694648742675781e+00,2.500812530517578125e+00,4.755483627319335938e+00,2.216845035552978516e+00,2.216845035552978516e+00,1.597300052642822266e+00,3.307011604309082031e+00,1.467931866645812988e+00,1.467931866645812988e+00,1.349135398864746094e+00,1.739866495132446289e+00,3.319285809993743896e-01,3.319285809993743896e-01,4.380378425121307373e-01,6.541726589202880859e-01,1.004006937146186829e-01,1.004006937146186829e-01,3.461670503020286560e-02,9.641708135604858398e-01,2.358522176742553711e+00,2.358522176742553711e+00,1.264206647872924805e+00,3.458995819091796875e+00,3.707857847213745117e+00,3.707857847213745117e+00,2.403743267059326172e+00,4.788903713226318359e+00
4.700000000000000000e+01,3.852923870086669922e+00,3.852923870086669922e+00,2.485545158386230469e+00,4.713656902313232422e+00,2.225164651870727539e+00,2.225164651870727539e+00,1.642216801643371582e+00,3.284788370132446289e+00,1.489729642868041992e+00,1.489729642868041992e+00,1.366979718208312988e+00,1.752381920814514160e+00,3.108368217945098877e-01,3.108368217945098877e-01,4.255037307739257812e-01,6.486042737960815430e-01,1.175186708569526672e-01,1.175186708569526672e-01,3.644327074289321899e-02,1.002740859985351562e+00,2.361991882324218750e+00,2.361991882324218750e+00,1.275338768959045410e+00,3.445267915725708008e+00,3.652047634124755859e+00,3.652047634124755859e+00,2.380982398986816406e+00,4.728964805603027344e+00
4.800000000000000000e+01,3.822811603546142578e+00,3.822811603546142578e+00,2.471230983734130859e+00,4.672104835510253906e+00,2.249555826187133789e+00,2.249555826187133789e+00,1.686435341835021973e+00,3.262878417968750000e+00,1.509712457656860352e+00,1.509712457656860352e+00,1.383184552192687988e+00,1.763187170028686523e+00,2.879459559917449951e-01,2.879459559917449951e-01,4.115854501724243164e-01,6.418936252593994141e-01,1.494912803173065186e-01,1.494912803173065186e-01,3.789580240845680237e-02,1.039105892181396484e+00,2.362584114074707031e+00,2.362584114074707031e+00,1.284158706665039062e+00,3.428519487380981445e+00,3.594153165817260742e+00,3.594153165817260742e+00,2.357205152511596680e+00,4.666980743408203125e+00
4.900000000000000000e+01,3.793394565582275391e+00,3.793394565582275391e+00,2.458583831787109375e+00,4.630865097045898438e+00,2.273433446884155273e+00,2.273433446884155273e+00,1.729899644851684570e+00,3.241296768188476562e+00,1.527856111526489258e+00,1.527856111526489258e+00,1.397727966308593750e+00,1.772270321846008301e+00,2.632838189601898193e-01,2.632838189601898193e-01,3.963022530078887939e-01,6.340551376342773438e-01,1.797238290309906006e-01,1.797238290309906006e-01,3.897590935230255127e-02,1.073205113410949707e+00,2.360297679901123047e+00,2.360297679901123047e+00,1.290670633316040039e+00,3.408754110336303711e+00,3.534243822097778320e+00,3.534243822097778320e+00,2.332459926605224609e+00,4.603011608123779297e+00
5.000000000000000000e+01,3.764708280563354492e+00,3.764708280563354492e+00,2.448971986770629883e+00,4.589975833892822266e+00,2.296768665313720703e+00,2.296768665313720703e+00,1.772555470466613770e+00,3.220057487487792969e+00,1.544138312339782715e+00,1.544138312339782715e+00,1.410591125488281250e+00,1.779621005058288574e+00,2.420533299446105957e-01,2.420533299446105957e-01,3.796747326850891113e-01,6.251052618026733398e-01,2.081798911094665527e-01,2.081798911094665527e-01,3.968579322099685669e-02,1.104981422424316406e+00,2.355135917663574219e+00,2.355135917663574219e+00,1.294882774353027344e+00,3.385980129241943359e+00,3.477565765380859375e+00,3.477565765380859375e+00,2.306797981262207031e+00,4.537123680114746094e+00
5.100000000000000000e+01,3.736787557601928711e+00,3.736787557601928711e+00,2.440030574798583984e+00,4.549473762512207031e+00,2.319532394409179688e+00,2.319532394409179688e+00,1.814348936080932617e+00,3.199173927307128906e+00,1.558538913726806641e+00,1.558538913726806641e+00,1.421756267547607422e+00,1.785231113433837891e+00,2.278460115194320679e-01,2.278460115194320679e-01,3.617250919342041016e-01,6.150606870651245117e-01,2.348244786262512207e-01,2.348244786262512207e-01,4.002801328897476196e-02,1.134379386901855469e+00,2.347104549407958984e+00,2.347104549407958984e+00,1.296805143356323242e+00,3.360208988189697266e+00,3.427753925323486328e+00,3.427753925323486328e+00,2.280271053314208984e+00,4.469384670257568359e+00
5.200000000000000000e+01,3.709666728973388672e+00,3.709666728973388672e+00,2.431780338287353516e+00,4.509394645690917969e+00,2.343713760375976562e+00,2.343713760375976562e+00,1.855227708816528320e+00,3.178658723831176758e+00,1.571040868759155273e+00,1.571040868759155273e+00,1.431208133697509766e+00,1.789094567298889160e+00,2.124119549989700317e-01,2.124119549989700317e-01,3.424770236015319824e-01,6.039396524429321289e-01,2.616420388221740723e-01,2.616420388221740723e-01,4.000564292073249817e-02,1.161346435546875000e+00,2.336213588714599609e+00,2.336213588714599609e+00,1.296451926231384277e+00,3.331454992294311523e+00,3.376601219177246094e+00,3.376601219177246094e+00,2.252932548522949219e+00,4.399863243103027344e+00
5.300000000000000000e+01,3.683378934860229492e+00,3.683378934860229492e+00,2.424243211746215820e+00,4.469774246215820312e+00,2.381239414215087891e+00,2.381239414215087891e+00,1.895140051841735840e+00,3.158524274826049805e+00,1.581628680229187012e+00,1.581628680229187012e+00,1.438934087753295898e+00,1.791207313537597656e+00,1.957697570323944092e-01,1.957697570323944092e-01,3.219559490680694580e-01,5.917614102363586426e-01,3.005552291870117188e-01,3.005552291870117188e-01,3.962220996618270874e-02,1.185832262039184570e+00,2.322475910186767578e+00,2.322475910186767578e+00,1.293839216232299805e+00,3.299736022949218750e+00,3.324170112609863281e+00,3.324170112609863281e+00,2.224836111068725586e+00,4.328629016876220703e+00
5.400000000000000000e+01,3.657956600189208984e+00,3.657956600189208984e+00,2.417440414428710938e+00,4.430647850036621094e+00,2.417520999908447266e+00,2.417520999908447266e+00,1.934036612510681152e+00,3.138781070709228516e+00,1.590289711952209473e+00,1.590289711952209473e+00,1.444923043251037598e+00,1.791567564010620117e+00,1.779398024082183838e-01,1.779398024082183838e-01,3.079565465450286865e-01,5.785462856292724609e-01,3.369743227958679199e-01,3.369743227958679199e-01,3.888166695833206177e-02,1.207789897918701172e+00,2.305909156799316406e+00,2.305909156799316406e+00,1.288987278938293457e+00,3.265073299407958984e+00,3.270525217056274414e+00,3.270525217056274414e+00,2.196038246154785156e+00,4.255755901336669922e+00
5.500000000000000000e+01,3.633440017700195312e+00,3.633440017700195312e+00,2.411390066146850586e+00,4.392784595489501953e+00,2.453943490982055664e+00,2.453943490982055664e+00,1.972263336181640625e+00,3.121614933013916016e+00,1.599025487899780273e+00,1.599025487899780273e+00,1.450084567070007324e+00,1.792873144149780273e+00,1.603592932224273682e-01,1.603592932224273682e-01,3.000202476978302002e-01,5.664778947830200195e-01,3.708542585372924805e-01,3.708542585372924805e-01,3.778844326734542847e-02,1.227174401283264160e+00,2.286532878875732422e+00,2.286532878875732422e+00,1.281918048858642578e+00,3.227490901947021484e+00,3.215730190277099609e+00,3.215730190277099609e+00,2.166594028472900391e+00,4.190099239349365234e+00
5.600000000000000000e+01,3.610026121139526367e+00,3.610026121139526367e+00,2.406112670898437500e+00,4.357335090637207031e+00,2.492462396621704102e+00,2.492462396621704102e+00,2.010391712188720703e+00,3.110007047653198242e+00,1.610486745834350586e+00,1.610486745834350586e+00,1.455625295639038086e+00,1.798692345619201660e+00,1.448141634464263916e-01,1.448141634464263916e-01,2.924245297908782959e-01,5.583389997482299805e-01,4.021542668342590332e-01,4.021542668342590332e-01,3.634735569357872009e-02,1.243944406509399414e+00,2.264370918273925781e+00,2.264370918273925781e+00,1.272657752037048340e+00,3.187016963958740234e+00,3.159853935241699219e+00,3.159853935241699219e+00,2.136561393737792969e+00,4.129490852355957031e+00
5.700000000000000000e+01,3.587799549102783203e+00,3.587799549102783203e+00,2.401626586914062500e+00,4.322692871093750000e+00,2.529766321182250977e+00,2.529766321182250977e+00,2.047502994537353516e+00,3.098958492279052734e+00,1.619985938072204590e+00,1.619985938072204590e+00,1.459400177001953125e+00,1.802753686904907227e+00,1.350222378969192505e-01,1.350222378969192505e-01,2.842407524585723877e-01,5.490741729736328125e-01,4.308360219001770020e-01,4.308360219001770020e-01,3.456369042396545410e-02,1.258060574531555176e+00,2.239449977874755859e+00,2.239449977874755859e+00,1.261234045028686523e+00,3.143682003021240234e+00,3.110006332397460938e+00,3.110006332397460938e+00,2.105997800827026367e+00,4.068209171295166016e+00
5.800000000000000000e+01,3.566787719726562500e+00,3.566787719726562500e+00,2.397949457168579102e+00,4.288888454437255859e+00,2.565809249877929688e+00,2.565809249877929688e+00,2.083547353744506836e+00,3.088471889495849609e+00,1.627511262893676758e+00,1.627511262893676758e+00,1.461399793624877930e+00,1.805055022239685059e+00,1.246731206774711609e-01,1.246731206774711609e-01,2.754812240600585938e-01,5.387021303176879883e-01,4.568645358085632324e-01,4.568645358085632324e-01,3.244318068027496338e-02,1.269487142562866211e+00,2.211800813674926758e+00,2.211800813674926758e+00,1.247678399085998535e+00,3.097520828247070312e+00,3.059927940368652344e+00,3.059927940368652344e+00,2.074962615966796875e+00,4.006316184997558594e+00
5.900000000000000000e+01,3.547016859054565430e+00,3.547016859054565430e+00,2.395098686218261719e+00,4.255949974060058594e+00,2.600548267364501953e+00,2.600548267364501953e+00,2.118477344512939453e+00,3.078547000885009766e+00,1.633053898811340332e+00,1.633053898811340332e+00,1.461617946624755859e+00,1.805596113204956055e+00,1.133157908916473389e-01,1.133157908916473389e-01,2.661588490009307861e-01,5.272423028945922852e-01,4.802080988883972168e-01,4.802080988883972168e-01,2.999190427362918854e-02,1.278190851211547852e+00,2.181456804275512695e+00,2.181456804275512695e+00,1.232024431228637695e+00,3.048568725585937500e+00,3.009214639663696289e+00,3.009214639663696289e+00,2.043514490127563477e+00,3.943873882293701172e+00
6.000000000000000000e+01,3.528510093688964844e+00,3.528510093688964844e+00,2.393091201782226562e+00,4.223903656005859375e+00,2.633940696716308594e+00,2.633940696716308594e+00,2.152245521545410156e+00,3.069182395935058594e+00,1.636606931686401367e+00,1.636606931686401367e+00,1.460049748420715332e+00,1.804378509521484375e+00,1.009643226861953735e-01,1.009643226861953735e-01,2.562868595123291016e-01,5.147155523300170898e-01,5.008384585380554199e-01,5.008384585380554199e-01,2.721637859940528870e-02,1.284142017364501953e+00,2.148455142974853516e+00,2.148455142974853516e+00,1.214308977127075195e+00,2.996867656707763672e+00,2.957929134368896484e+00,2.957929134368896484e+00,2.011713981628417969e+00,3.880945444107055664e+00
6.100000000000000000e+01,3.511290550231933594e+00,3.511290550231933594e+00,2.391941547393798828e+00,4.192775726318359375e+00,2.665945291519165039e+00,2.665945291519165039e+00,2.184806823730468750e+00,3.060378074645996094e+00,1.638165950775146484e+00,1.638165950775146484e+00,1.456692695617675781e+00,1.801406264305114746e+00,8.763363212347030640e-02,8.763363212347030640e-02,2.458795905113220215e-01,5.011437535285949707e-01,5.187302827835083008e-01,5.187302827835083008e-01,2.412353642284870148e-02,1.287313699722290039e+00,2.112835645675659180e+00,2.112835645675659180e+00,1.194571495056152344e+00,2.942460298538208008e+00,2.906132936477661133e+00,2.906132936477661133e+00,1.979743242263793945e+00,3.817593574523925781e+00
6.200000000000000000e+01,3.495378494262695312e+00,3.495378494262695312e+00,2.391664266586303711e+00,4.162590026855468750e+00,2.696522951126098633e+00,2.696522951126098633e+00,2.216115951538085938e+00,3.052129507064819336e+00,1.637728929519653320e+00,1.637728929519653320e+00,1.451546430587768555e+00,1.796684503555297852e+00,7.334015518426895142e-02,7.334015518426895142e-02,2.349515110254287720e-01,4.865498244762420654e-01,5.338614583015441895e-01,5.338614583015441895e-01,2.977802604436874390e-02,1.287681579589843750e+00,2.074642181396484375e+00,2.074642181396484375e+00,1.172853708267211914e+00,2.885393142700195312e+00,2.853890180587768555e+00,2.853890180587768555e+00,1.950802087783813477e+00,3.753880977630615234e+00
